voltage,internal_temp,usage_hours,external_temp,humidity,load_percentage,temp_diff,voltage_deviation,heat_load_index,failure
237.4474562823244,38.24291920838388,23.05791126651253,22.62839181256863,83.75585377342074,66.5870703245264,15.614527395815252,17.447456282324396,25.464839507438388,0
220.1534959152938,45.34152417488025,12.900963447368312,25.476856237716788,32.22087892734522,66.67053866738985,19.86466793716346,0.1534959152938029,30.229438407397453,0
205.27737023428074,34.12754061137197,0.34071922732136883,31.945077241107914,40.02420361614999,98.8222342796391,2.182463370264056,14.722629765719262,33.72559813684899,0
226.93155211394907,34.141748711148146,6.1831679703247,26.238373289717508,56.178573741414944,45.823885669368615,7.903375421430638,6.931552113949067,15.64507589491966,0
222.98589543360205,51.79373282956503,10.79864818245263,34.898657712020096,38.43545332986555,39.871565640774705,16.895075117544934,2.985895433602053,20.6509721829475,0
210.99674684261808,33.51205964841344,16.629813864594425,22.171292880090764,34.69052740953848,66.19824344659531,11.340766768322677,9.00325315738192,22.184394830024964,0
221.0470312748503,51.66312500909212,17.59584907528319,18.94726625229135,61.93695275719267,84.30478052568346,32.71585875680077,1.0470312748502977,43.55448415162459,0
214.2202960470736,49.62591292853951,23.890116310210946,15.61428208472714,26.225066592851668,94.30965545707016,34.01163084381237,5.779703952926411,46.80202750033125,0
221.70276017876873,27.741932712094034,6.9002687852102165,12.211406656502426,24.07174311046473,82.28117495611347,15.530526055591608,1.7027601787687274,22.826388191045368,0
229.9319601178157,38.22435347664345,12.917282444843405,25.855447844199546,46.057170663025,48.40065825542243,12.368905632443905,9.931960117815692,18.500838696574878,0
243.7902522421803,56.94109403047372,12.79976514863052,27.592157500854224,70.44651181555037,67.14228117808577,29.348936529619497,23.790252242180287,38.23154945981887,0
201.43276751759726,35.18834468860318,9.7354862267337,24.948503780134534,58.83647307917636,87.06693940445052,10.239840908468647,18.567232482402744,30.637414747455313,0
251.995500619844,40.355957376906126,4.059885452218085,39.947246377497294,49.60135279267452,54.15487194805655,0.40871099940883227,31.995500619843995,21.854717040875794,0
190.71868300716247,49.62060893251896,23.45895751641222,39.82424167686508,59.60260949572077,29.501797933485342,9.796367255653884,29.28131699283753,14.638971780636723,0
217.72322357446626,52.83390509282596,20.479612479998067,27.321576100443984,45.581603925729155,25.275109577308566,25.512328992381974,2.2767764255337397,13.353827406182972,0
228.82475809726864,42.48461113955504,11.959992679061692,15.648631094464296,85.5302434802479,10.014197012025106,26.835980045090746,8.824758097268642,4.254492659307806,0
224.2148780160255,39.02489805308358,14.477890144416715,25.46635913555958,23.843342363754203,74.64141954831558,13.558538917524004,4.214878016025494,29.128737884104556,0
210.6595072026911,59.223698616985075,5.454265285431895,25.201428848663507,67.13740353208846,19.998748796139147,34.022269768321564,9.340492797308912,11.84399871419338,0
216.87816624464088,62.388996637975794,13.050889689401926,24.742920301775534,82.38978653794254,31.945518972634638,37.64607633620026,3.1218337553591198,19.930488757820942,0
212.6049859801175,54.788580507817954,16.67928319491542,24.418248768814042,76.27192961146774,36.808869837051404,30.370331739003912,7.395014019882495,20.167057284690827,0
211.15952864583682,45.85318142565024,12.364008681278131,24.77229683420154,32.88287243750127,60.43418741230915,21.0808845914487,8.840471354163185,27.710997597283594,0
232.74403145531537,36.91734278359074,23.76684409403859,26.907667072817922,40.71484442862018,45.81615495661923,10.009675710772818,12.744031455315366,16.914106975596223,0
225.3552322894757,36.695555934434346,14.672199749945428,24.915671209475548,70.19335570949733,70.72065928208457,11.779884724958798,5.355232289475708,25.951339084058077,0
209.60635607109018,50.22514105265758,8.903369102212057,31.666580069004738,25.89893914265359,15.007479339583245,18.55856098365284,10.393643928909825,7.537527666754129,0
233.49399813149876,49.18398220888684,18.531648662780114,32.88294972723889,76.83031898828088,21.154527483799548,16.30103248164795,13.493998131498756,10.404639034006046,0
224.60949281314913,59.01598592946429,4.091100277959409,22.71483930254008,70.32348612233532,54.92903531799401,36.30114662692421,4.6094928131491315,32.416911754457814,0
232.1929317825844,51.50450092536139,9.228379528950397,40.168522608056264,71.07246544647398,40.32683090621468,11.335978317305127,12.192931782584395,20.770132997260266,0
229.44443262885417,29.96919698240182,8.32701480906206,22.159501585275088,27.016895918731397,36.62320264762238,7.809695397126731,9.444432628854173,10.975679742730149,0
207.56507483616892,55.51947617722919,10.363370282586654,17.057595089477303,70.24323813713616,16.032527113377046,38.461881087751884,12.434925163831082,8.90117507131918,0
211.59728439704546,35.01939372685587,18.76271582228943,33.046224570920415,67.58726876539791,90.61472572732013,1.9731691559354516,8.402715602954544,31.732727576960798,0
231.20940407684893,41.16028728047648,11.620152771921779,23.460734924685283,78.16457435752955,72.26367275125457,17.699552355791198,11.209404076848926,29.743935303839784,0
229.15555398150198,47.502002062516944,19.056346806383104,32.570331766059105,22.911716937952864,20.945634113768442,14.931670296457838,9.155553981501981,9.949595548729537,0
219.68647609053778,64.95667489783965,13.835733675356781,10.770651191195757,21.617746792745454,15.854136196342655,54.186023706643894,0.3135239094622193,10.298319706919019,0
221.75991074963173,76.09918556005361,8.20966643178133,41.13964753186454,46.11049699149925,97.73852800881187,34.95953802818907,1.7599107496317288,74.37822379309073,1
239.16497343682636,51.06723059136183,19.43948984840334,35.37834726432322,30.4151798694407,71.30552953955544,15.68888332703861,19.164973436826358,36.4137591943564,0
211.12642916746256,43.168033812796125,5.718952093274198,17.996187606695987,59.08691342991553,47.571046398436735,25.17184620610014,8.873570832537439,20.535485394378103,0
228.20646071755056,50.345056484805504,5.385191515195092,18.169783009229715,84.21442310547242,73.15579366802064,32.17527347557579,8.206460717550556,36.83032564407276,0
216.9671102134916,53.87655425873836,12.108070177316058,43.37812723278022,47.4035811233811,78.06986078321432,10.498427025958136,3.032889786508406,42.061350904589965,0
216.73478195159169,41.793323744428086,6.260381903090134,24.100960772016332,79.1465264090823,80.19659821499015,17.692362972411754,3.2652180484083146,33.51682392400907,0
236.48165277980786,62.95211355912322,0.21808883882919172,23.32652121013901,20.016861216250653,53.00895750877519,39.62559234898421,16.48165277980786,33.37025912743153,0
232.38124523482045,47.30070759191402,15.559140655171237,11.871583246805738,31.796025042142894,48.68944823123632,35.42912434510828,12.381245234820454,23.030453535973443,0
232.20264454000957,49.97743089091394,12.266251715337553,27.193774355187568,22.129647775785994,10.992527584201031,22.783656535726376,12.202644540009572,5.493782876558722,0
239.58218210731494,51.659242520544616,10.69242754783587,28.178243081313976,42.970302636054804,93.39014036276542,23.48099943923064,19.582182107314935,48.24463910027802,0
220.31505762449137,49.21586610614456,23.207244350839566,35.72394477415588,83.5732716987552,64.29770905500487,13.491921331988678,0.31505762449137364,31.644674397829586,0
230.22929456942447,53.38940500469612,13.708780415109928,18.807372574524194,26.78664865192914,28.28385434709713,34.58203243017193,10.229294569424468,15.100581548310037,0
215.34599865109817,38.82746813453077,20.722357866945227,17.837705662075123,62.448684372066026,92.7643077479293,20.989762472455645,4.654001348901829,36.0180320310453,0
224.86249528732662,39.41698246053969,3.346805668923844,33.60770107821182,51.604715738361094,92.34387115932667,5.809281382327875,4.862495287326624,36.39916749825517,0
218.04785418448472,33.99845767028305,13.660955115106265,38.053840569816515,85.69277486560688,99.02657479294864,-4.055382899533463,1.95214581551528,33.667508113311825,0
221.45493947489078,49.39501230620226,20.83151104154167,17.430781191056937,28.576339977596568,88.6650906825081,31.964231115145324,1.4549394748907787,43.79613245393027,0
228.9273553815537,52.78936503512114,13.994538174717551,38.65211269039793,34.841949535156026,99.80059490380583,14.137252344723215,8.927355381553696,52.684100350992566,0
207.7266897514979,49.57772866151886,17.23234027504804,30.300334731894573,22.06793780280453,32.02175693109453,19.27739392962429,12.2733102485021,15.875659763949153,0
251.3858091352819,61.744924333475375,8.929045627492977,38.734442712597165,50.375467474196164,85.80246266793107,23.01048162087821,31.385809135281903,52.978665650572495,0
204.90973927750446,44.94403981170954,2.2187884088895986,29.438237107859067,39.4483029695258,84.0725477916188,15.50580270385047,15.090260722495543,37.78559935018368,0
201.78717080818402,51.687416555925125,10.989607083049714,9.821776660096397,80.89341537232247,30.78463232986604,41.86563989582873,18.212829191815985,15.911781147547858,0
237.37166310250103,34.08299123860686,9.46750538013258,28.78426094147169,62.34585692384285,18.85937941008917,5.298730297135169,17.37166310250103,6.427840631996317,0
231.87494040944404,41.12900297525599,20.809444377094735,38.481150549370156,62.98635165829912,98.14784623098397,2.647852425885837,11.874940409444037,40.367230596491076,0
229.36179725578234,51.95537757565778,5.855887256459334,22.850031847330285,57.23374878169117,36.64220963685493,29.105345728327492,9.361797255782335,19.037598368892038,0
229.4251826389642,53.491021107431436,23.201621460842595,26.896280248740382,26.42952360604407,88.38026114210254,26.594740858691054,9.425182638964202,47.27550414232509,0
219.81629840729627,42.060330523358175,22.99531487530791,28.590931971592173,51.151307860774864,10.37144392071435,13.469398551766002,0.1837015927037271,4.362263593097194,0
206.54118442771252,44.28400748141933,5.943159433714529,6.803888961052145,89.96536327959616,11.892232649764198,37.480118520367185,13.458815572287477,5.266357196329369,0
221.1370683729059,29.821262533191906,8.353246931455692,43.37078060349981,78.46605035922104,51.92841778267316,-13.549518070307904,1.137068372905901,15.485709796303674,0
209.84257432731832,41.42970799193391,21.493337780973242,22.788994560822605,82.54213379169812,31.48432155415572,18.640713431111305,10.157425672681683,13.043862483128223,0
234.62679600126626,53.90383163519786,23.198933301506578,34.04588345978239,77.62584514725496,72.08571550923679,19.857948175415473,14.626796001266257,38.85696272112671,0
217.79413927746793,50.75205016106566,10.642538468065057,29.30639091081433,27.212918540168786,60.90078930111589,21.44565925025133,2.2058607225320657,30.90839913458725,0
207.61754204811234,50.0066572138121,7.703929095381548,40.06095245087488,35.92137778453598,16.97372177054423,9.945704762937218,12.382457951887659,8.48799086222225,0
215.1792123752051,45.4977368718096,12.626256318037008,33.248448979424644,20.218515594948673,24.636546668414535,12.249287892384956,4.820787624794889,11.209071177495819,0
226.19397181413436,45.07063158628176,16.506460952777637,28.120605827832204,41.2457087414678,44.924434305257286,16.95002575844956,6.193971814134358,20.24772627794369,0
211.54413170794038,38.39678860526553,6.563388368999515,22.85187925984576,27.60251816425448,26.704365755988984,15.544909345419768,8.45586829205962,10.253618867704008,0
207.66669406650354,51.98828420202535,17.675356190857748,36.38280561105711,53.09553417111081,81.30001125195358,15.60547859096824,12.333305933496462,42.266480905944206,0
223.65530817237868,49.2097294438939,1.2397765707513848,15.012469568363066,67.39892420017313,47.44632119979521,34.19725987553083,3.6553081723786818,23.348206293500095,0
223.67449856663083,49.920188479927994,1.1830678263459946,35.16712336220714,81.2153706526654,18.408868015824936,14.753065117720851,3.674498566630831,9.18974161052099,0
212.39585236943304,39.739651573324196,9.270904923493084,21.20764198756102,72.44520155636287,53.59086120449123,18.532009585763177,7.604147630566956,21.296821517808585,0
212.93442541572517,23.466570801287556,8.483356609457294,40.01826929565312,85.70099170449537,18.175436295527277,-16.551698494365564,7.065574584274827,4.265151626732825,0
223.48074906036453,55.97152711753696,7.575197168811655,31.290396341301562,23.772880327565215,21.604357487783545,24.681130776235396,3.4807490603645306,12.092288809844392,0
198.27873487754013,40.211625439915956,11.784474304053841,35.15299014280087,20.8525884791579,31.564884882538475,5.058635297115089,21.72126512245987,12.692753279507029,0
198.88804338435168,36.372242359568794,7.6976059754777095,30.655910510597757,66.29366796853489,87.35749347227409,5.716331848971038,21.111956615648324,31.773879244980023,0
209.22333668121345,51.934789119139936,4.614190043234206,15.980983238872026,40.25466871555724,93.21512790996748,35.95380588026791,10.776663318786547,48.41108010717816,0
216.7982927243223,41.0798736008087,7.427269178126422,23.114166692837294,37.74507112740412,84.36319563988621,17.96570690797141,3.2017072756777054,34.65629413446822,0
224.66361348397007,55.59936384046622,23.39770254744564,35.37911470089106,43.1620961385656,40.06694956760625,20.22024913957516,4.663613483970067,22.276969069869505,0
242.1303432542433,51.17005949576698,9.866722007876366,31.33324653887875,38.88572405246549,34.52017969979485,19.836812956888227,22.130343254243286,17.6639964904307,0
232.8648943480303,51.83569323200477,10.673106644600058,39.44791924244538,55.80054844111111,59.424012171121525,12.387773989559392,12.864894348030305,30.802848655171733,0
217.6009220505486,31.340442887994655,13.837079758827361,33.22619650429738,50.81039130568928,74.9667844479801,-1.885753616302722,2.399077949451396,23.49492226488526,0
219.71475688145966,57.11943985386401,23.600178441941438,22.266384874378723,55.869998596365946,99.40355093441573,34.853054979485286,0.2852431185403361,56.77875148858867,0
204.96205953043287,47.61250531233856,5.798430634458312,23.63148689823493,67.08995280503053,21.84136406910336,23.981018414103634,15.037940469567133,10.399220627689044,0
219.72230296011415,41.307228607537965,16.35077065277841,30.823339124185896,47.09913562798038,14.4362799121424,10.483889483352069,0.2776970398858509,5.963227145732742,0
215.67012041619793,46.43388467342251,17.183632645001378,11.487647471999157,37.591538099950974,72.49203000957439,34.94623720142336,4.329879583802068,33.66086561206861,0
224.84077840507135,27.237647671016802,14.575786003033581,43.38753508498388,31.634037576612183,84.9003205153515,-16.14988741396708,4.840778405071347,23.12485017353544,0
207.59153584671515,49.08652811480671,2.125880151279458,33.53397389102046,44.46318836728379,86.17139018797809,15.552554223786252,12.408464153284854,42.29854367154166,0
227.79019771361757,34.706284918179286,16.244934619861837,39.81627677639098,71.92645326723203,71.06171941694447,-5.109991858211693,7.790197713617573,24.66288280860188,0
242.99108369503867,31.473297141564657,1.5382730648682115,17.355168473526646,72.96934370780286,95.86142237072684,14.118128668038011,22.991083695038668,30.170750306869195,0
218.36859777314714,29.77640813782109,14.307423589197526,39.95652128284205,66.68337706789472,55.99042871901282,-10.180113145020957,1.631402226852856,16.671938573489047,0
226.02567583148414,56.12688374989925,17.749948253321826,47.85199128822199,36.38197227148122,92.24333185025912,8.274892461677261,6.025675831484136,51.77330763462873,0
230.3521598756667,38.707366063072115,5.06327737487881,19.43297315698146,61.166037209828836,97.10309232923707,19.274392906090654,10.3521598756667,37.586049406440694,0
213.98169292171247,60.33727709916499,20.198928181026577,36.171214359230135,59.948276310379356,86.2441711302797,24.16606273993486,6.018307078287535,52.03738451675492,0
223.36138722715626,39.64198536947702,0.7284913327921023,30.008879557498346,53.898633867680786,37.87827069327585,9.633105811978673,3.361387227156257,15.015698526439314,0
220.18888601172694,27.926420424070532,20.251508727799347,17.644529214014046,58.498529046870495,27.659408605326576,10.281891210056486,0.18888601172693598,7.724282733935044,0
221.46514147823248,33.83475560051341,11.047897215426362,33.94307177481496,54.42534428365676,59.33080584836366,-0.1083161743015495,1.465141478232482,20.07443315460896,0
208.404853242168,57.35811620006939,5.222110558359468,36.668825638698785,59.58194562518757,50.77132753421696,20.689290561370605,11.595146757831998,29.121477043393988,0
220.36765261388413,43.441018220633325,3.210675479855232,25.190987578649224,70.08541682347902,88.99825079734596,18.2500306419841,0.3676526138841325,38.661746344920005,0
227.46997436868173,39.51712703509399,22.87937202197694,39.327332162041785,27.673973608240782,19.002850396043833,0.18979487305220744,7.469974368681733,7.509380531293504,0
241.7671541169256,46.60018225852788,1.743974101947761,16.66589274568642,72.47380265043165,33.19660551803668,29.93428951284146,21.76715411692561,15.469678675049614,0
234.38906239127812,50.01782736167545,4.778242078462216,18.041950828402847,29.512030508931595,77.66190500668377,31.975876533272604,14.389062391278117,38.84479757203147,0
252.29773686267333,56.17398815902461,8.347736338393103,31.09277916471002,24.66395988872623,18.548798047958094,25.08120899431459,32.29773686267333,10.41959961910137,0
208.48978655667926,59.484992298929264,14.885636375066891,30.203082223778175,88.32557803550273,38.86879726195302,29.28191007515109,11.510213443320737,23.12110105795918,0
233.08480955081018,41.40231354210914,13.075226046626362,24.26741209260716,86.98942382093091,44.843985464858484,17.13490144950198,13.084809550810178,18.56644746693856,0
222.75013008607527,31.739523139179617,3.0154438178955356,36.47675548777509,24.230558145839485,66.03344169064209,-4.7372323485954695,2.7501300860752735,20.958699504998027,0
252.8470439982651,40.86534838876724,6.953471609717151,34.247154513727594,51.02774090324735,24.23193811474281,6.618193875039644,32.84704399826509,9.902465931940126,0
207.87552571967274,47.60280506582886,5.730042506064578,36.865112567472124,33.03714568098423,87.45440413147386,10.737692498356736,12.124474280327263,41.630749520187685,0
207.40417236728837,35.36241073789389,5.125028507768193,29.01490851718186,53.974142799409265,50.27880119196468,6.34750222071203,12.595827632711632,17.77979619159164,0
211.00911031833968,35.428490851049574,9.867464075519688,34.820642143826724,78.11240700997112,92.53195406925008,0.6078487072228498,8.99088968166032,32.78267488172166,0
188.1415641353529,48.437878815498856,16.896754862199764,26.434797575760044,86.54282423200232,52.108292227053845,22.003081239738812,31.858435864647106,25.24015144176635,0
212.1136746747886,44.51347648429549,5.2188703732136625,46.430549520692765,64.39768574160762,34.75362330466601,-1.9170730363972766,7.886325325211402,15.47004593716314,0
208.61301007669454,45.327969954115865,8.800293112871554,23.499633839024114,44.77339670482719,22.76459458189074,21.82833611509175,11.386989923305464,10.318728592255722,0
222.25590679714313,37.41504665299931,9.382018244187893,46.8423794356665,62.232789595121886,10.337058524015633,-9.427332782667193,2.255906797143126,3.867615269308291,0
225.1263396366574,42.69599285794233,23.434956706449846,30.27910357671527,41.840091427591524,57.8941736486352,12.41688928122706,5.126339636657406,24.718492246186017,0
248.1425625882383,35.757668557316954,22.911992565097652,18.99591288345006,83.68765485824423,19.64410272342311,16.761755673866894,28.14256258823829,7.024273142900508,0
234.25635757279076,53.90198411124787,19.203301986049823,40.94463480390881,80.92803241740859,45.25549872680604,12.957349307339058,14.256357572790762,24.393611733188973,0
211.34644516506395,55.35249334723753,5.799814099660444,31.007211107159673,59.07622251957627,63.0344585113378,24.345282240077854,8.653554834936045,34.891144453955455,0
206.52377992977463,26.538121377619063,1.6328955382000725,36.8089927870419,42.73592407662524,34.81173072124302,-10.270871409422838,13.476220070225366,9.238379352453379,0
227.3787875725976,35.7048913980759,7.605699305294994,39.79084734834075,40.53727729080848,25.770186312950372,-4.085955950264847,7.378787572597588,9.20121703612075,0
200.19650189469036,30.03470744909921,6.4030691864119404,32.7036444331602,22.339259629354164,79.72494603484074,-2.6689369840609913,19.803498105309643,23.945154305516635,0
247.4718814878153,38.49976065593102,12.142219203513452,25.262073241497482,77.10745957177068,95.21120550534584,13.237687414433537,27.471881487815295,36.656086237184766,0
237.6916018108193,44.16562030209639,18.665469841627033,37.805707021354,51.52682491273056,19.039637607576942,6.35991328074239,17.691601810819293,8.408974052657582,0
212.96236521842943,30.503547803014698,20.599750533092593,30.006044059636764,42.75930498801851,24.003129194650707,0.49750374337793346,7.037634781570574,7.321805988109656,0
194.30298206363685,35.78140186874687,20.276738049852206,35.48686254886735,52.97772484984277,96.40113915274468,0.29453931987951876,25.697017936363153,34.493679006293455,0
240.3080856124812,34.960426279185015,8.632213469353626,12.770155409668309,77.31165933182564,13.400579963102164,22.190270869516706,20.308085612481193,4.68489987898357,0
218.28190232121074,47.07267329398944,16.493624243056388,33.57585373607881,28.722994539526482,97.9869102895425,13.496819557910626,1.7180976787892632,46.12505815147086,0
238.5672446796019,45.6934433703625,7.508020740581281,24.89131339883976,80.0359191769279,10.41800347764899,20.802129971522742,18.567244679601913,4.7603445193819365,0
196.0835851180845,37.78262446662747,1.4617330376443851,43.226477097428244,82.82561845758478,88.63017900861982,-5.443852630800777,23.9164148819155,33.48680769892651,0
211.00937465569342,46.76820872139398,16.837566374470615,34.98469878311276,86.26955405237217,37.659266288897456,11.78350993828122,8.99062534430658,17.612564260937123,0
220.07865549577275,39.533199154127345,0.23586126167490828,31.918861966794374,47.82415946958395,94.47299723595668,7.614337187332971,0.07865549577275033,37.34819814416397,0
220.70470890647113,42.283448896739465,9.820382099003726,33.890479946801776,35.19982828263703,38.52507597720269,8.39296894993769,0.7047089064711258,16.28973081325055,0
213.24901792781134,61.734520902985366,7.9051024632498175,22.012473176986255,46.15485729266889,68.88756893806504,39.72204772599911,6.750982072188663,42.527410645628215,0
229.3427489852125,58.40461051790348,16.641060924452457,42.98605352422443,43.303846736198224,17.202931278934297,15.418556993679047,9.342748985212495,10.047305011124168,0
203.98569355926108,32.004187630724026,18.389891346249094,45.930963347335236,32.33077387520021,31.80968303083651,-13.92677571661121,16.01430644073892,10.180430641927497,0
217.8643077246806,53.29732417879175,7.298271263310812,33.14330808438573,62.50866690710416,79.63114118313257,20.154016094406018,2.1356922753194,42.44126746364551,0
221.80443447567848,53.11396554491592,19.479048346676485,42.723228548589105,53.36369123560402,57.581726831093775,10.390736996326815,1.8044344756784767,30.583938549234755,0
227.71658251088124,33.51736711247382,7.05400225211841,25.44681441061973,80.59906946268026,93.51721556083403,8.07055270185409,7.7165825108812385,31.344508452888235,0
230.67422317133335,53.18777643754861,10.71183263967747,23.623091470200155,22.24767063374408,48.58762675072189,29.56468496734845,10.674223171333352,25.84267829248452,0
203.13036862243197,60.37931918412553,17.448444648339215,30.327397989831383,65.07075492885885,88.28311292325307,30.051921194294145,16.869631377568027,53.304742537612945,0
196.98828743896567,33.77455193755586,16.630085501394927,33.47952830694319,73.40642149580927,50.40598937304138,0.29502363061267545,23.01171256103433,17.02439706043675,0
239.16515232847763,35.824971789857365,23.6968433354928,26.848106550055036,73.16405984318149,98.13234508317868,8.97686523980233,19.16515232847763,35.15588494277424,0
224.98471017969388,55.17661466843502,5.403864581182365,34.30214552294787,82.02517769668675,96.3850943258989,20.874469145487154,4.984710179693877,53.18203209400886,0
208.7727019516517,47.71495310825648,15.895629924949976,32.451115856587315,71.03236199806459,39.62230350004723,15.263837251669166,11.227298048348302,18.905763535458604,0
243.26727963283784,50.514762752395235,14.632365798618657,22.01354579767156,84.94670431533874,89.73313033751229,28.501216954723674,23.26727963283784,45.32847790029193,0
221.7351195143929,48.40589216400497,21.962362907760717,34.15034413961377,43.2859619874624,86.28502367940843,14.255548024391196,1.735119514392892,41.7670355159406,0
237.6894577609574,48.90695920928144,3.7526913994770013,36.90822594017217,55.224659172608014,28.961235759480655,11.998733269109266,17.689457760957396,14.164059759393034,0
221.01277722115162,31.73527871688917,18.043155926086392,31.371754540723128,20.985576429802347,66.18613607049427,0.3635241761660417,1.012777221151623,21.004354753910874,0
250.9112188732298,55.47317706621448,13.638446790450441,39.22118482609354,20.487031111230387,16.541408403083338,16.25199224012094,30.911218873229814,9.176044772688101,0
246.33011263664807,56.69589992427774,6.59198087490973,20.260769652024386,36.8088634316064,85.30396485251154,36.43513027225335,26.330112636648067,48.363850544221,0
216.2655377728139,42.70609255931972,11.386437939532179,33.74360337705481,27.056503799735967,25.709129515314686,8.96248918226491,3.7344622271861,10.979364647005674,0
234.57356426431534,44.56523050186138,8.010638329675146,20.6377543488258,38.21479575550275,16.373323124718805,23.927476153035578,14.573564264315337,7.296809191345508,0
229.68063924377722,29.688924974442777,13.903521666923062,21.0873491341353,32.393030616987815,46.01971859849301,8.601575840307476,9.680639243777222,13.662759728156278,0
240.52947336298524,50.14254756017835,21.33601465955198,24.95255333009768,21.996401738705377,61.92299247396791,25.18999423008067,20.529473362985243,31.04976595194502,0
205.52614809129844,50.72057441714144,13.663319625892848,22.46351853140604,83.65129024842346,86.94252627037939,28.2570558857354,14.473851908701562,44.09774873711052,0
230.2907718999766,44.37808983000689,15.161338039838018,25.616033450070898,20.575619197222405,97.68182729695629,18.762056379935995,10.29077189997659,43.34932906543545,0
235.8763673027438,56.24353359870503,12.449948330753028,28.28679751431049,71.52575010359598,49.55432613128773,27.95673608439454,15.876367302743802,27.87110406726268,0
193.6189077036533,41.659227690200595,1.2279721546914217,36.69723589065107,30.650352084366155,15.44022306867432,4.961991799549523,26.381092296346708,6.432277684053912,0
202.2511223100134,50.646059258936006,5.588605365026262,27.43072769035438,83.856073539972,77.42040211232836,23.215331568581625,17.748877689986614,39.21038273231637,0
189.41151733359848,34.80335661307885,11.808041506369985,17.31499434584326,82.495715771292,60.86559306015437,17.488362267235587,30.588482666401518,21.183269407390895,0
215.95889748333164,44.76447849125762,7.4456468098729145,39.12054277196128,65.773080245848,50.310221036001685,5.643935719296337,4.04110251666836,22.52110807456514,0
230.76313383693943,43.25645742097164,4.362326346268661,23.30327893107968,67.05639048604236,37.834199091297066,19.95317848989196,10.763133836939431,16.365734220492556,0
242.53535578144042,47.25307922040942,12.09918820604252,29.53023658316297,20.3737399378782,55.21586750591821,17.722842637246448,22.535355781440416,26.091197614807832,0
221.11142170629662,41.304730711666416,7.747435042748408,33.57229205552569,88.94100962795214,40.48116440113279,7.732438656140722,1.1114217062966247,16.720635944834868,0
244.42923318356938,43.68527404328332,6.194583436161953,31.596883347222263,81.44828225030702,78.13106809726243,12.088390696061058,24.42923318356938,34.1317712112334,0
199.29847812677662,53.26047171441506,11.13565001856914,38.753436380171806,82.65743580110644,58.9504326843377,14.507035334243255,20.701521873223385,31.397278525366975,0
194.44926340967268,40.63235762761782,3.1988221939721555,33.83202514714207,66.14711759356103,88.91629967387007,6.800332480475753,25.55073659032732,36.12878887273126,0
219.1667845165507,28.934228992613207,22.265897593809775,23.109523362423136,44.13508500581756,58.91895231844978,5.824705630190071,0.833215483449294,17.047744583868848,0
225.7609817340896,62.49583904205421,20.824850350061737,47.42849739193329,82.55540543633366,31.443617200593703,15.067341650120916,5.760981734089597,19.65095239468271,0
219.5095787785886,58.814540786904864,16.982894057772846,31.554667706705867,40.40618497058347,86.598269400893,27.259873080198997,0.49042122141139544,50.93237447754197,0
188.98836849940184,32.07737304894381,2.549131862122949,28.82127818702795,59.3898080339542,60.14971404370395,3.2560948619158623,31.011631500598156,19.294448161671863,0
218.66319940730818,51.897078052451945,18.621054107272634,37.711403384444566,26.981168064071767,28.615693432920512,14.18567466800738,1.3368005926918158,14.850708756133123,0
200.4329574924272,39.97025229448657,19.390975874616455,31.99560756744058,84.53689410929252,66.11570289605999,7.974644727045991,19.567042507572808,26.42661325382834,0
230.04508823245058,47.634872153310596,18.426350825144105,33.19382554351462,29.853932043984933,42.19450884481848,14.441046609795976,10.045088232450581,20.099300343946613,0
225.49897369145273,47.94224129013494,2.735181290861788,49.9374719888055,35.74277640112851,85.99650510628592,-1.9952306986705608,5.498973691452733,41.22865197913881,0
205.90180320508966,42.65592199683678,15.453790969626354,27.799028573959628,59.06939106897505,50.79697647818885,14.856893422877153,14.098196794910336,21.667918663287765,0
212.29199623994958,37.16234334413603,20.023795097985566,27.457912847860833,73.4865100149087,75.37972222966751,9.7044304962752,7.708003760050417,28.01287118684507,0
204.11179717166573,38.094589476837406,13.856481629272025,30.93262809609971,63.35459141554092,18.598258687261342,7.161961380737697,15.888202828334272,7.084930296752458,0
219.0598135409024,35.83808084518758,15.513777005474136,38.572127484648306,36.24937389601093,45.64219116721116,-2.734046639460729,0.940186459097589,16.3572853700202,0
234.32713480751858,36.681777917695555,11.000723506231349,17.94772775847681,20.066012976924323,98.49172928251588,18.734050159218747,14.327134807518576,36.12851740271039,0
205.21410930496685,44.328217099506446,12.688975677217263,14.275552868187958,73.00054062152074,82.76142605294335,30.052664231318488,14.785890695033146,36.68666461539622,0
227.56069773276766,37.842400108892484,0.8250446004414052,25.30307783503882,88.96451281377657,24.39467221302358,12.539322273853664,7.5606977327676645,9.231529464105199,0
212.04613572441338,51.820520657126195,15.335112527358831,16.928616327525702,76.69391842142633,34.998764452952955,34.89190432960049,7.953864275586625,18.136541963081427,0
208.10690751606484,59.87246155335927,1.9547331093878206,26.60134921979489,52.21446327096307,39.683422797072495,33.27111233356438,11.893092483935163,23.75944205723424,0
218.39454460068163,39.19946758629957,10.44035026416536,34.019997569034324,83.26370829793746,68.53290044459011,5.1794700172652455,1.605455399318373,26.864532095728055,0
204.47136516370938,47.39404500535377,7.023722344017788,22.87400909158189,48.6893371182845,78.129528354069,24.520035913771878,15.528634836290621,37.02874383059809,0
211.69526041979228,49.996851103029336,13.090270805081115,18.58538738574926,56.74538589704273,77.45739479271188,31.411463717280075,8.304739580207723,38.726258342797756,0
